,tracking_id,datetime,windmill_generated_power(kW/h)
1867,WM_34221,2019-08-08 03:33:20,5.957135051402901
1868,WM_21598,2019-05-04 16:03:20,5.5707451390292935
1869,WM_17096,2019-03-15 17:13:20,2.989237380356438
1870,WM_36885,2019-08-27 08:33:20,4.718180758219308
1871,WM_17133,2019-03-17 11:03:20,2.809583877940136
1872,WM_18435,2019-03-27 03:03:20,5.013463680610183
1873,WM_25485,2019-06-02 17:03:20,3.4772199345365586
1874,WM_35606,2019-08-18 09:53:20,4.980562341137702
1875,WM_23893,2019-05-20 21:43:20,6.028480412116875
1876,WM_22629,2019-05-11 23:53:20,4.588695621434931
1877,WM_25692,2019-06-04 10:53:20,3.337874540839257
1878,WM_1229,2018-11-09 18:53:20,5.1447423809445105
1879,WM_25244,2019-05-31 16:53:20,4.3652807934327935
1880,WM_8371,2019-01-06 01:23:20,9.545530899376653
1881,WM_5015,2018-12-10 19:23:20,8.394233134304802
1882,WM_24323,2019-05-23 21:53:20,5.4112109598983125
1883,WM_36410,2019-08-24 00:43:20,7.082582333812502
1884,WM_31400,2019-07-16 12:33:20,6.7881426988930915
1885,WM_28932,2019-06-28 19:03:20,5.097515687925239
1886,WM_4302,2018-12-05 14:13:20,8.3087727141571
1887,WM_28512,2019-06-25 17:43:20,6.367423557608757
1888,WM_27508,2019-06-18 08:33:20,4.340400005953118
1889,WM_35988,2019-08-21 01:43:20,6.361951900976217
1890,WM_14711,2019-02-22 08:43:20,6.825587314374036
1891,WM_21235,2019-05-01 09:23:20,2.325536161302052
1892,WM_13851,2019-02-16 00:43:20,9.652493894160898
1893,WM_18491,2019-03-27 12:23:20,4.607001086095435
1894,WM_32578,2019-07-26 23:53:20,7.832451249368862
1895,WM_11190,2019-01-26 14:43:20,10.181232597880467
1896,WM_8389,2019-01-06 04:23:20,7.519010701252157
1897,WM_22132,2019-05-08 09:23:20,2.8569147566436506
1898,WM_531,2018-11-01 23:03:20,4.53291009590385
1899,WM_19365,2019-04-07 12:33:20,4.992047904146935
1900,WM_27608,2019-06-19 01:53:20,7.324504419749515
1901,WM_22090,2019-05-08 02:23:20,5.6411106720989785
1902,WM_24939,2019-05-29 06:43:20,5.788156797693782
1903,WM_39043,2019-09-13 20:53:20,4.946681458810799
1904,WM_3814,2018-12-01 21:43:20,8.337561219960408
1905,WM_29530,2019-07-03 02:33:20,4.836400613632879
1906,WM_15173,2019-02-26 06:53:20,8.932831253974868
1907,WM_9743,2019-01-15 21:43:20,6.3879690654940715
1908,WM_39888,2019-09-19 18:03:20,5.502846840838157
1909,WM_17628,2019-03-21 00:53:20,4.077422402621289
1910,WM_31997,2019-07-20 18:43:20,4.935725206138253
1911,WM_27289,2019-06-16 18:03:20,4.676296477029008
1912,WM_24519,2019-05-25 09:53:20,4.832779511926314
1913,WM_5108,2018-12-11 12:03:20,7.299334334726218
1914,WM_38059,2019-09-06 12:33:20,3.1502019771948593
1915,WM_12104,2019-02-03 07:33:20,9.27213677714462
1916,WM_36629,2019-08-25 13:33:20,5.3217727885009385
1917,WM_6737,2018-12-25 12:13:20,9.346322124143272
1918,WM_27664,2019-06-19 15:03:20,2.1099605537219848
1919,WM_30039,2019-07-06 17:43:20,5.272747810769005
1920,WM_33449,2019-08-02 15:13:20,2.7853402144823476
1921,WM_17763,2019-03-21 23:53:20,5.447842197295062
1922,WM_3136,2018-11-26 21:23:20,5.897758584500615
1923,WM_23918,2019-05-21 01:53:20,6.185015451396247
1924,WM_7161,2018-12-28 12:53:20,10.420549682846623
1925,WM_16172,2019-03-07 02:23:20,10.067209742441054
1926,WM_4789,2018-12-09 04:13:20,9.135760669982407
1927,WM_767,2018-11-05 23:23:20,8.114134052065314
1928,WM_5886,2018-12-19 02:43:20,8.792940609220935
1929,WM_21670,2019-05-05 04:13:20,6.786847956093472
1930,WM_18380,2019-03-26 17:53:20,5.300179428732692
1931,WM_34976,2019-08-13 11:03:20,4.439396397214261
1932,WM_13023,2019-02-09 19:33:20,6.660672664682773
1933,WM_26786,2019-06-13 01:23:20,5.556911045803995
1934,WM_559,2018-11-02 04:03:20,6.331134039822042
1935,WM_1437,2018-11-11 08:13:20,4.684046986418388
1936,WM_31198,2019-07-15 02:13:20,6.157642704988298
1937,WM_29863,2019-07-05 11:23:20,4.75479101858138
1938,WM_22804,2019-05-13 07:03:20,4.757627877073961
1939,WM_5530,2018-12-16 12:43:20,5.4037615125202025
1940,WM_17599,2019-03-20 20:03:20,6.914770980611494
1941,WM_1155,2018-11-09 01:13:20,4.128924428527734
1942,WM_26764,2019-06-12 21:13:20,4.874176060839501
1943,WM_9054,2019-01-10 22:53:20,3.1357332358740164
1944,WM_18276,2019-03-26 00:33:20,6.333691282395815
1945,WM_26836,2019-06-13 10:03:20,2.9391211332927765
1946,WM_35581,2019-08-18 05:43:20,5.191823104929422
1947,WM_25524,2019-06-03 00:33:20,3.07580959366533
1948,WM_4692,2018-12-08 10:53:20,8.225757820070367
1949,WM_27236,2019-06-16 09:13:20,4.6904919741005475
1950,WM_22754,2019-05-12 22:33:20,7.998314877644908
1951,WM_13368,2019-02-12 09:23:20,5.8273403246909865
1952,WM_2252,2018-11-17 04:13:20,6.377503916617894
1953,WM_23427,2019-05-17 15:13:20,5.638407875918867
1954,WM_27524,2019-06-18 11:13:20,4.921188234879031
1955,WM_29697,2019-07-04 07:03:20,4.837999087848548
1956,WM_25380,2019-06-01 19:33:20,2.817682707778135
1957,WM_28204,2019-06-23 12:23:20,5.6358083013654525
1958,WM_14023,2019-02-17 07:33:20,7.536705054701432
1959,WM_2206,2018-11-16 20:33:20,4.470166258347163
1960,WM_3465,2018-11-29 05:03:20,5.248273052377381
1961,WM_32006,2019-07-20 20:13:20,4.908675702623527
1962,WM_12944,2019-02-09 06:03:20,5.068512984020094
1963,WM_34992,2019-08-13 13:43:20,6.017953814656008
1964,WM_23262,2019-05-16 11:43:20,5.036156672938894
1965,WM_23250,2019-05-16 09:43:20,5.523688396018717
1966,WM_1929,2018-11-14 21:03:20,7.237670507129158
1967,WM_5295,2018-12-14 19:43:20,3.185576542864943
1968,WM_8262,2019-01-05 07:13:20,8.105561277324561
1969,WM_18539,2019-03-27 20:33:20,1.3831080369853552
1970,WM_2350,2018-11-17 20:43:20,4.385292229470655
1971,WM_28619,2019-06-26 12:13:20,3.4176898784126477
1972,WM_27078,2019-06-15 06:03:20,5.179402991939794
1973,WM_9451,2019-01-13 17:23:20,6.902518278267482
1974,WM_58,2018-10-29 06:43:20,5.819611692278466
1975,WM_16950,2019-03-14 13:03:20,5.100636030399652
1976,WM_40071,2019-09-21 18:43:20,8.805518888908763
1977,WM_40038,2019-09-21 13:13:20,5.188462053401635
1978,WM_36351,2019-08-23 14:23:20,3.9219068500185883
1979,WM_10447,2019-01-21 01:03:20,6.336949715780905
1980,WM_16722,2019-03-12 19:53:20,5.05173065580218
1981,WM_8477,2019-01-06 19:53:20,7.30180375692489
1982,WM_32513,2019-07-26 13:03:20,5.606788414516419
1983,WM_6405,2018-12-22 22:53:20,8.7137176835271
1984,WM_18887,2019-04-03 15:23:20,2.2257468378228644
1985,WM_33135,2019-07-31 09:43:20,4.443456655477483
1986,WM_22857,2019-05-13 15:53:20,6.022791659923064
1987,WM_11019,2019-01-25 10:03:20,7.388030032013286
1988,WM_11510,2019-01-30 02:23:20,9.912068004014229
1989,WM_16717,2019-03-12 19:03:20,5.514965433193665
1990,WM_13064,2019-02-10 03:03:20,7.513673219700722
1991,WM_16245,2019-03-07 14:33:20,7.628723180017899
1992,WM_3143,2018-11-26 22:43:20,5.36270074780462
1993,WM_15007,2019-02-25 02:13:20,9.039173371048435
1994,WM_1774,2018-11-13 18:53:20,3.951155296029899
1995,WM_8936,2019-01-10 02:43:20,8.333946476655438
1996,WM_21962,2019-05-07 05:03:20,5.375050458617727
1997,WM_38692,2019-09-11 02:33:20,5.248513744742648
1998,WM_7357,2018-12-29 21:33:20,5.4351955001120755
1999,WM_8641,2019-01-08 00:03:20,6.504516698429918
2000,WM_6413,2018-12-23 01:13:20,8.557344163223581
2001,WM_8982,2019-01-10 10:33:20,5.431734124905703
2002,WM_4112,2018-12-04 04:33:20,7.130203274358219
2003,WM_35020,2019-08-13 18:23:20,6.318277322630238
2004,WM_19615,2019-04-15 04:33:20,2.524464049587951
2005,WM_11160,2019-01-26 09:43:20,9.24552100223067
2006,WM_19560,2019-04-09 00:53:20,3.1891791453006366
2007,WM_28838,2019-06-28 03:13:20,5.220818702818762
2008,WM_37144,2019-08-31 04:03:20,5.706372627775914
2009,WM_32438,2019-07-23 22:13:20,5.986072022721657
2010,WM_14876,2019-02-23 19:13:20,4.7211395576818225
2011,WM_10012,2019-01-17 23:03:20,6.99679894367472
2012,WM_39432,2019-09-16 14:03:20,3.4813000394958222
2013,WM_35512,2019-08-17 18:13:20,5.684216717360963
2014,WM_22121,2019-05-08 07:33:20,5.0368788745398145
2015,WM_27921,2019-06-21 10:53:20,6.281565042679423
2016,WM_19549,2019-04-08 23:03:20,5.382126075008041
2017,WM_9684,2019-01-15 10:23:20,8.846049851782967
2018,WM_33329,2019-08-01 19:03:20,5.131011889616476
2019,WM_8390,2019-01-06 04:33:20,7.5103943598960825
2020,WM_38986,2019-09-13 11:23:20,4.174151207106041
2021,WM_39085,2019-09-14 03:53:20,6.758408042522725
2022,WM_37392,2019-09-01 21:23:20,8.428397648607977
2023,WM_17202,2019-03-17 22:33:20,4.26369925078256
2024,WM_24781,2019-05-28 01:23:20,4.666995336409963
2025,WM_27373,2019-06-17 09:23:20,4.196573277058016
2026,WM_8258,2019-01-05 06:33:20,8.615318745225034
2027,WM_2487,2018-11-22 05:03:20,6.718059450296306
2028,WM_35786,2019-08-19 16:03:20,3.8090536021198473
2029,WM_11094,2019-01-25 22:33:20,10.306399357366308
2030,WM_1284,2018-11-10 06:03:20,4.452634288170908
2031,WM_35783,2019-08-19 15:33:20,4.29703899687369
2032,WM_31001,2019-07-13 16:43:20,4.572182435796237
2033,WM_21270,2019-05-01 15:13:20,2.7420575133061527
2034,WM_6596,2018-12-24 12:43:20,9.93634811388601
2035,WM_35342,2019-08-16 13:53:20,5.484692117495717
2036,WM_17664,2019-03-21 07:13:20,1.5251791011378515
2037,WM_2715,2018-11-23 20:23:20,5.45520986806862
2038,WM_13567,2019-02-13 20:23:20,1.6654188902754754
2039,WM_10571,2019-01-22 04:23:20,5.723538003816707
2040,WM_36806,2019-08-26 19:23:20,5.462014094008252
2041,WM_38529,2019-09-09 23:13:20,9.41268000775506
2042,WM_33866,2019-08-05 14:33:20,5.8139300056953385
2043,WM_10420,2019-01-20 20:33:20,5.72145714644887
2044,WM_17604,2019-03-20 20:53:20,5.196527565364892
2045,WM_25033,2019-05-29 22:33:20,5.17217981030624
2046,WM_26961,2019-06-14 10:03:20,3.6177441996953226
2047,WM_13905,2019-02-16 10:23:20,8.756067180389438
2048,WM_9572,2019-01-14 15:13:20,7.192646459591044
2049,WM_23834,2019-05-20 11:53:20,5.43162653318409
2050,WM_29975,2019-07-06 07:03:20,4.6813440166522495
2051,WM_5753,2018-12-18 03:03:20,7.246734441930871
2052,WM_10612,2019-01-22 12:13:20,9.911468412921945
2053,WM_23196,2019-05-16 00:43:20,5.234559650249508
2054,WM_36499,2019-08-24 15:33:20,4.518348172397446
2055,WM_12365,2019-02-05 03:33:20,9.497494307545242
2056,WM_7623,2018-12-31 18:13:20,10.183830159904078
2057,WM_34948,2019-08-13 06:23:20,5.105400308724555
2058,WM_31452,2019-07-16 21:23:20,5.436709305873979
2059,WM_29009,2019-06-29 09:23:20,5.491906576757103
2060,WM_31546,2019-07-17 13:23:20,5.084597558298702
2061,WM_24439,2019-05-24 20:13:20,5.421107918210403
2062,WM_30292,2019-07-08 14:33:20,4.371653266137081
2063,WM_38390,2019-09-08 19:43:20,7.544610103053161
2064,WM_1378,2018-11-10 21:53:20,5.3412914312539765
2065,WM_19851,2019-04-17 14:33:20,6.075608624463461
2066,WM_7131,2018-12-28 07:53:20,6.9351831287383465
2067,WM_1792,2018-11-13 21:53:20,5.764452869171389
2068,WM_30168,2019-07-07 15:43:20,3.389635895027505
2069,WM_32160,2019-07-21 23:13:20,4.358598354287325
2070,WM_38370,2019-09-08 16:23:20,3.4658992792175374
2071,WM_19024,2019-04-04 22:53:20,4.590157245075787
2072,WM_6253,2018-12-21 20:13:20,8.998552125986077
2073,WM_1197,2018-11-09 11:03:20,6.151094206589125
2074,WM_39634,2019-09-17 23:43:20,6.552722300375399
2075,WM_794,2018-11-06 03:53:20,6.61185218920297
2076,WM_28551,2019-06-26 00:43:20,5.56504889884452
2077,WM_33846,2019-08-05 11:13:20,5.401253707010552
2078,WM_7854,2019-01-02 09:23:20,7.58393220067823
2079,WM_37695,2019-09-03 23:53:20,7.342088916492556
2080,WM_2188,2018-11-16 17:33:20,2.9039171856019075
2081,WM_27791,2019-06-20 12:53:20,3.306228150007939
2082,WM_20415,2019-04-25 14:03:20,4.844412394013763
2083,WM_28636,2019-06-26 15:13:20,5.267647654627961
2084,WM_36675,2019-08-25 21:13:20,4.342510522577465
2085,WM_37456,2019-09-02 08:03:20,5.248613748568253
2086,WM_19568,2019-04-09 02:13:20,5.783063947938221
2087,WM_24804,2019-05-28 05:23:20,4.938652273143426
2088,WM_20776,2019-04-28 04:43:20,5.379945330021627
2089,WM_35729,2019-08-19 06:23:20,4.651472518761295
2090,WM_14778,2019-02-23 01:53:20,6.454175387802538
2091,WM_28845,2019-06-28 04:23:20,5.198098242604076
2092,WM_30860,2019-07-12 16:53:20,7.477458859912732
2093,WM_34266,2019-08-08 11:03:20,2.565274728568862
2094,WM_16167,2019-03-07 01:33:20,8.882249932692627
2095,WM_12608,2019-02-06 20:33:20,8.82681053003686
2096,WM_15494,2019-02-28 13:13:20,10.326107127339363
2097,WM_24230,2019-05-23 06:03:20,3.7931194472284226
2098,WM_36970,2019-08-27 22:43:20,5.068225919691342
2099,WM_29867,2019-07-05 12:03:20,4.365166188985318
2100,WM_6455,2018-12-23 12:23:20,5.959228886579125
2101,WM_22888,2019-05-13 21:03:20,5.717574808203742
2102,WM_8911,2019-01-09 22:33:20,4.539837869569222
2103,WM_39046,2019-09-13 21:23:20,7.490221929523382
2104,WM_14620,2019-02-21 17:33:20,8.900738299734668
2105,WM_1555,2018-11-12 05:03:20,5.876839516575422
2106,WM_18850,2019-04-03 01:23:20,5.137882196871229
2107,WM_7688,2019-01-01 05:03:20,7.990411086098115
2108,WM_34716,2019-08-11 15:33:20,5.354600121593694
2109,WM_14927,2019-02-24 12:53:20,9.064431262595788
2110,WM_16832,2019-03-13 15:43:20,2.8413635775271193
2111,WM_9129,2019-01-11 11:23:20,7.311342352734295
2112,WM_5346,2018-12-15 04:23:20,5.106892394928279
2113,WM_13146,2019-02-10 18:03:20,4.96447222127377
2114,WM_28863,2019-06-28 07:23:20,2.7598261376427016
2115,WM_5205,2018-12-12 04:13:20,9.80382295754385
2116,WM_38553,2019-09-10 03:13:20,6.0344452627892515
2117,WM_1750,2018-11-13 14:43:20,3.8027721307733104
2118,WM_5955,2018-12-19 14:13:20,9.409856186590027
2119,WM_19723,2019-04-16 15:13:20,6.795381584959761
2120,WM_6692,2018-12-25 04:43:20,9.39999714086972
2121,WM_16315,2019-03-08 02:13:20,9.96209020072679
2122,WM_24499,2019-05-25 06:33:20,5.0062061743593755
2123,WM_27204,2019-06-16 03:33:20,4.550870285644379
2124,WM_19643,2019-04-15 09:23:20,2.889556416394971
2125,WM_19463,2019-04-08 06:13:20,5.186753075489282
2126,WM_24371,2019-05-24 06:33:20,5.3126486922560865
2127,WM_2638,2018-11-23 06:53:20,9.214970280305792
2128,WM_9647,2019-01-15 03:43:20,5.8970143136523525
2129,WM_29137,2019-06-30 07:13:20,5.655850015247788
2130,WM_10410,2019-01-20 18:53:20,9.655077577018735
2131,WM_31725,2019-07-18 20:13:20,6.0596810473556815
2132,WM_89,2018-10-29 11:53:20,9.194977157441256
2133,WM_16238,2019-03-07 13:23:20,7.122533257646959
2134,WM_7368,2018-12-29 23:23:20,9.56949178568809
2135,WM_10157,2019-01-19 00:03:20,7.790940216927993
2136,WM_30517,2019-07-10 06:13:20,4.43939606784148
2137,WM_15067,2019-02-25 13:13:20,9.01045022729219
2138,WM_15189,2019-02-26 09:33:20,6.200994637124194
2139,WM_25855,2019-06-06 04:53:20,4.9495700174128645
2140,WM_14035,2019-02-17 09:33:20,4.802244440116436
2141,WM_8951,2019-01-10 05:13:20,6.00870942089562
2142,WM_35150,2019-08-14 16:03:20,5.689165649478169
2143,WM_9372,2019-01-13 04:03:20,1.0146322333439404
2144,WM_24945,2019-05-29 07:43:20,4.404590852440005
2145,WM_39636,2019-09-18 00:03:20,7.167567772800536
2146,WM_15900,2019-03-05 00:53:20,9.335725360316777
2147,WM_5453,2018-12-15 22:43:20,5.142604584071295
2148,WM_38069,2019-09-06 14:13:20,2.799926039192962
2149,WM_10489,2019-01-21 08:03:20,6.049302672865089
2150,WM_35383,2019-08-16 20:43:20,5.164598489319806
2151,WM_14838,2019-02-23 12:53:20,6.3965650565255565
2152,WM_29344,2019-07-01 18:53:20,6.8701521419478935
2153,WM_8699,2019-01-08 10:03:20,7.972765183424132
2154,WM_31280,2019-07-15 15:53:20,4.504952407092304
2155,WM_29604,2019-07-03 15:23:20,4.406256191348142
2156,WM_37903,2019-09-05 10:33:20,5.659241534858367
2157,WM_13453,2019-02-13 01:13:20,6.404562058775021
2158,WM_25117,2019-05-30 17:33:20,3.1864046151565995
2159,WM_23627,2019-05-19 01:03:20,4.680555612589561
2160,WM_23901,2019-05-20 23:03:20,6.188228551801141
2161,WM_176,2018-10-30 02:53:20,6.951846469363742
2162,WM_33435,2019-08-02 12:53:20,2.402061618908259
2163,WM_5513,2018-12-16 09:53:20,6.013418265460322
2164,WM_21498,2019-05-03 07:33:20,1.9032382345288736
2165,WM_14533,2019-02-21 03:03:20,6.7887015639987665
2166,WM_16323,2019-03-08 03:33:20,7.94125864741767
2167,WM_30937,2019-07-13 06:03:20,5.299973013589961
2168,WM_4452,2018-12-06 17:53:20,7.975239862517137
2169,WM_23858,2019-05-20 15:53:20,6.583872598960556
2170,WM_21055,2019-04-30 03:13:20,5.243958230403546
2171,WM_35347,2019-08-16 14:43:20,6.058007701410557
2172,WM_24155,2019-05-22 17:33:20,7.749500716397821
2173,WM_25932,2019-06-06 18:03:20,5.672314400923826
2174,WM_33200,2019-07-31 20:53:20,7.768567825575248
2175,WM_31470,2019-07-17 00:23:20,5.90280216282694
2176,WM_30308,2019-07-08 17:13:20,5.075568706235258
2177,WM_28830,2019-06-28 01:53:20,5.443626811963713
2178,WM_9637,2019-01-15 02:03:20,6.11141810713306
2179,WM_13722,2019-02-14 23:33:20,8.780990702456297
2180,WM_37795,2019-09-04 16:33:20,4.659907495170854
2181,WM_36227,2019-08-22 17:43:20,5.10340144265635
2182,WM_20043,2019-04-19 19:33:20,5.076030112259415
2183,WM_25068,2019-05-30 04:33:20,5.611314668722642
2184,WM_4400,2018-12-06 09:03:20,5.739093803115779
2185,WM_30898,2019-07-12 23:13:20,8.250204252604766
2186,WM_19363,2019-04-07 12:13:20,4.174043204078374
2187,WM_18893,2019-04-03 16:43:20,2.544747383836786
2188,WM_35027,2019-08-13 19:33:20,7.403142298614805
2189,WM_21657,2019-05-05 02:03:20,5.562762259403142
2190,WM_38392,2019-09-08 20:03:20,6.845454448972174
2191,WM_23823,2019-05-20 10:03:20,4.280911365245464
2192,WM_27088,2019-06-15 07:43:20,6.0949313347695435
2193,WM_17450,2019-03-19 18:33:20,6.413537822647964
2194,WM_12766,2019-02-07 23:33:20,9.556580439030299
2195,WM_11317,2019-01-28 18:03:20,9.52542666008071
2196,WM_3032,2018-11-26 04:03:20,7.545832480168282
2197,WM_4874,2018-12-09 18:23:20,6.213743211197235
2198,WM_9261,2019-01-12 09:33:20,2.921476428534939
2199,WM_17039,2019-03-15 04:03:20,2.3919060772080774
2200,WM_4538,2018-12-07 08:23:20,9.67860726506761
2201,WM_35056,2019-08-14 00:23:20,5.27686349994943
2202,WM_6488,2018-12-23 17:53:20,6.992682405374655
2203,WM_8749,2019-01-08 18:23:20,5.5030848273819934
2204,WM_40145,2019-09-22 07:03:20,4.638215288209429
2205,WM_15210,2019-02-26 13:03:20,10.629028975707339
2206,WM_13542,2019-02-13 16:13:20,4.468611322369423
2207,WM_29306,2019-07-01 12:23:20,4.309965241148811
2208,WM_37122,2019-08-31 00:23:20,6.269227659800547
2209,WM_22276,2019-05-09 09:53:20,3.0414685400162966
2210,WM_24172,2019-05-22 20:23:20,5.681529009355079
2211,WM_21075,2019-04-30 06:33:20,0.8491034605149101
2212,WM_23305,2019-05-16 18:53:20,4.799409062593066
2213,WM_13958,2019-02-16 19:13:20,6.697496778740474
2214,WM_28014,2019-06-22 02:53:20,4.826593326952694
2215,WM_21079,2019-04-30 07:13:20,1.4890280567063696
2216,WM_17561,2019-03-20 13:33:20,3.5069777488582203
2217,WM_5791,2018-12-18 09:23:20,7.753496423763717
2218,WM_35816,2019-08-19 21:03:20,7.1989319269010705
2219,WM_31165,2019-07-14 20:43:20,6.816427530769361
2220,WM_18716,2019-03-30 04:13:20,5.623015008218285
2221,WM_33717,2019-08-04 13:13:20,5.400441479117193
2222,WM_34909,2019-08-12 23:53:20,7.31463857827071
2223,WM_34405,2019-08-09 10:23:20,5.034133441139932
2224,WM_15114,2019-02-25 21:03:20,10.03817450902038
2225,WM_12579,2019-02-06 15:43:20,9.08318806693363
2226,WM_19359,2019-04-07 11:33:20,3.130730029201866
2227,WM_20171,2019-04-22 11:53:20,6.936569221561674
2228,WM_36068,2019-08-21 15:03:20,4.637163351616827
2229,WM_35702,2019-08-19 01:53:20,6.197821077392306
2230,WM_37383,2019-09-01 19:53:20,8.242750312190783
2231,WM_8640,2019-01-07 23:53:20,5.805983459467958
2232,WM_30626,2019-07-11 00:43:20,4.847311276297129
2233,WM_25412,2019-06-02 03:03:20,2.9190161924613376
2234,WM_7106,2018-12-28 03:43:20,8.644721609656699
2235,WM_6835,2018-12-26 04:33:20,6.745189867354662
2236,WM_33216,2019-07-31 23:33:20,6.194376649686559
2237,WM_35423,2019-08-17 03:23:20,6.228840888109988
2238,WM_18698,2019-03-29 18:03:20,2.5750794317603614
2239,WM_9983,2019-01-17 17:13:20,10.438759032694096
2240,WM_33705,2019-08-04 11:13:20,5.579089510577687
2241,WM_14681,2019-02-22 03:43:20,10.330407701348737
2242,WM_39478,2019-09-16 21:43:20,5.874916789187509
2243,WM_21807,2019-05-06 03:13:20,6.952740058159279
2244,WM_25313,2019-06-01 06:03:20,4.537016673301364
2245,WM_14552,2019-02-21 06:13:20,9.071218214198868
2246,WM_11767,2019-01-31 22:33:20,9.370007218852226
2247,WM_24897,2019-05-28 21:23:20,8.707687262537041
2248,WM_9295,2019-01-12 15:13:20,5.562662661093581
2249,WM_37723,2019-09-04 04:33:20,5.099791553269355
2250,WM_20441,2019-04-25 18:23:20,5.024438572117133
2251,WM_7930,2019-01-02 22:03:20,7.042040481281453
2252,WM_7536,2018-12-31 03:33:20,9.006324401536482
2253,WM_10756,2019-01-23 13:13:20,9.099225826497737
2254,WM_14918,2019-02-24 11:23:20,9.936877341211764
2255,WM_32969,2019-07-30 05:23:20,5.432299912504796
2256,WM_17005,2019-03-14 22:13:20,4.341564547195961
2257,WM_34628,2019-08-11 00:23:20,7.866318266796895
2258,WM_22201,2019-05-08 21:23:20,5.523074127767001
2259,WM_3812,2018-12-01 21:23:20,7.7743086979646305
2260,WM_25173,2019-05-31 04:03:20,4.265358865309244
2261,WM_36578,2019-08-25 04:53:20,4.479918401051646
2262,WM_7689,2019-01-01 05:13:20,8.140788644976645
2263,WM_5875,2018-12-19 00:53:20,7.672544631885471
2264,WM_30945,2019-07-13 07:23:20,5.170267859322654
2265,WM_24138,2019-05-22 14:43:20,5.737072267989712
2266,WM_6005,2018-12-19 22:33:20,9.132487353862915
2267,WM_29255,2019-07-01 03:43:20,5.535486761274892
2268,WM_35676,2019-08-18 21:33:20,9.13688828545195
2269,WM_18033,2019-03-24 03:33:20,4.708427247871064
2270,WM_23939,2019-05-21 05:23:20,5.9957903120086495
2271,WM_18185,2019-03-25 06:23:20,7.056885368206274
2272,WM_19663,2019-04-15 12:43:20,2.7123343384859613
2273,WM_33033,2019-07-30 16:33:20,5.8095698262076905
2274,WM_20763,2019-04-28 02:33:20,5.0704534868128315
2275,WM_9750,2019-01-15 22:53:20,9.587263091469506
2276,WM_31253,2019-07-15 11:23:20,5.180021530465815
2277,WM_28228,2019-06-23 16:23:20,6.296144720118891
2278,WM_3424,2018-11-28 22:13:20,8.319137698618086
2279,WM_38746,2019-09-11 11:33:20,2.3027291367576606
2280,WM_16530,2019-03-10 12:23:20,6.542545099000581
2281,WM_32131,2019-07-21 18:23:20,6.186854902870929
2282,WM_30041,2019-07-06 18:03:20,5.929935288489244
2283,WM_11844,2019-02-01 11:43:20,6.751383055850556
2284,WM_29062,2019-06-29 18:23:20,4.92820203450657
2285,WM_16443,2019-03-09 00:33:20,5.346488176563028
2286,WM_222,2018-10-30 10:33:20,10.433735510835572
2287,WM_36588,2019-08-25 06:33:20,6.011618342678623
2288,WM_14254,2019-02-18 23:33:20,9.63922006542884
2289,WM_19102,2019-04-05 11:53:20,1.400316491073755
2290,WM_1252,2018-11-09 22:43:20,7.16859928812925
2291,WM_34049,2019-08-06 21:33:20,4.346119603173847
2292,WM_30279,2019-07-08 12:23:20,4.745089787181106
2293,WM_20417,2019-04-25 14:23:20,4.391564742630665
2294,WM_39395,2019-09-16 07:53:20,5.5531332151760004
2295,WM_19067,2019-04-05 06:03:20,5.142453087365949
2296,WM_25889,2019-06-06 10:33:20,4.171591729939864
2297,WM_36122,2019-08-22 00:03:20,7.323300503073665
2298,WM_16370,2019-03-08 12:13:20,6.862172292744028
2299,WM_31102,2019-07-14 10:13:20,3.319389999591083
2300,WM_3931,2018-12-02 22:23:20,8.313870237870853
2301,WM_39060,2019-09-13 23:43:20,6.423650641524295
2302,WM_40014,2019-09-21 09:13:20,4.64720664985596
2303,WM_2915,2018-11-25 06:43:20,5.253318684774061
2304,WM_7444,2018-12-30 12:13:20,10.604991856942092
2305,WM_12126,2019-02-03 11:13:20,8.795785529586144
2306,WM_27468,2019-06-18 01:33:20,5.165582716736887
2307,WM_1483,2018-11-11 15:53:20,3.312505698642463
2308,WM_37806,2019-09-04 18:23:20,2.2545679326108985
2309,WM_38185,2019-09-07 09:33:20,4.832516104390275
2310,WM_29434,2019-07-02 10:13:20,4.322671626345922
2311,WM_12619,2019-02-06 22:23:20,9.541945004761018
2312,WM_22608,2019-05-11 20:23:20,5.194812001501658
2313,WM_17366,2019-03-19 03:23:20,5.019537765314206
2314,WM_13619,2019-02-14 05:43:20,9.065875718355441
2315,WM_22307,2019-05-09 15:03:20,4.865986692263234
2316,WM_7241,2018-12-29 02:13:20,7.336858330119588
2317,WM_17685,2019-03-21 10:53:20,1.8864930464576108
2318,WM_14582,2019-02-21 11:13:20,6.19991280584439
2319,WM_20792,2019-04-28 07:23:20,2.284707818179186
2320,WM_930,2018-11-07 05:23:20,3.002983724787699
2321,WM_30961,2019-07-13 10:03:20,5.172491604387352
2322,WM_355,2018-10-31 16:43:20,5.539592041938042
2323,WM_25240,2019-05-31 16:13:20,3.0970808315413576
2324,WM_22611,2019-05-11 20:53:20,5.516736442015481
2325,WM_7147,2018-12-28 10:33:20,8.702656529204305
2326,WM_25502,2019-06-02 20:03:20,3.2332288410047973
2327,WM_9349,2019-01-13 00:13:20,7.53290950328359
2328,WM_8167,2019-01-04 15:23:20,5.411544579988879
2329,WM_7386,2018-12-30 02:23:20,9.39596705450877
